,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/29/2026 15:01:41,47,56,0,56,61,57,57,57,57,74,12.12,5.04,1.312,1.39200008,1.05800009,0.336000025,0.66,3.288,2.046,0,3.37200022,3.37200022,3.124,58,46.5,45.5,45.5,1035,735,0,879,794,0,0,0,0,0,38.1,22.22,7.81,9.38,9.38,79.69,6.25,4.69,22.19,79.69,42.52915,3830,1107,4040,2101,40.4,1.95281053,0.525,4040,1076,40.4,1.54104125,0.525,3367,399,33.6666679,0.590506434,0.525,3367,319,33.6666679,0.4829156,0.525,4040,546,40.4,0.8127053,0.525,5050,3850,50.5,3.5829668,0.525,3367,339,33.6666679,0.447898149,0.525,3367,224,33.6666679,0.31382364,0.525,59.3750076,59.3750038,99.9981461,27.6899452,10.1908188,73.09764,10.2928963,4.58786774,69.169136,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,1.46871841,7,505,600,1200,3000,50,1.04500008,1.30500007,0,15,17,56,2670,10451.9824,0,0,0,0,0,0,0,0,18.53,21.229,0.975,11666.3789,585.144531,0.4403901,0,0,0,1.650337,0,0,0,0,0,4.304653,0,0,0,68.5625,68,16376,4409,11966,73.0719,52.1,3749888,199680
05/29/2026 15:01:43,48,56,0,57,62,60,60,61,61,77,12.12,5.04,1.312,1.396,1.064,0.338000029,0.66,3.288,2.046,0,3.37200022,3.37200022,3.124,66,46.5,45.5,45.5,1045,734,0,894,802,0,0,0,0,0,34.92,14.29,6.35,1.59,9.52,87.3,3.17,0,19.64,87.3,42.1211433,3729,964,4040,1509,40.4,1.953015,0.56875,4040,725,40.4,1.34324169,0.56875,3673,243,40.4,0.5067433,0.56875,3113,179,33.6666679,0.424472183,0.56875,3777,386,40.4,0.680630744,0.56875,5050,4452,50.5,5.063846,0.5625,3101,127,33.6666679,0.285544217,0.5625,3037,88,33.6666679,0.198243275,0.5625,66.25001,48.7500038,99.99816,29.4524345,8.428329,77.75037,10.2569275,4.62383652,68.92742,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,1.47101927,7,505,600,1200,3000,50,1.03500009,1.30500007,0,7,17,56,2670,10451.9824,0,0,0,0,0,0,0,0,18.649,19.298,0.975,13364.8047,601.394531,5.206542,0,0,0,0.521331668,0,0,0,0,0,4.500657,0,0,0,68.71875,68,16376,2701,13674,83.5005,53.91,1.4426327E+09,4.544E+08
05/29/2026 15:01:45,49,56,0,58,63,64,64,65,65,81,12.144001,5.03,1.312,1.39200008,1.052,0.346000016,0.66,3.288,2.046,0,3.37600017,3.37200022,3.124,63,46.5,45.5,45.5,1082,708,0,899,810,0,0,0,0,0,50,24.19,12.9,4.84,14.52,48.39,8.06,6.45,21.17,50,40.903904,4057,945,5050,2386,50.5,2.27068973,0.5625,4040,964,40.4,1.3773253,0.5625,3344,419,33.6666679,0.6870398,0.5625,3199,350,32.3333321,0.6000667,0.5625,4850,669,48.5,0.9000765,0.56875,4950,2231,49.5,2.28136635,0.525,3721,205,39.6,0.5088299,0.525,3300,336,33,0.576616943,0.525,63.1250076,49.1250038,99.99815,29.0153961,8.865368,76.59665,10.3174667,4.56329727,69.33426,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.108227,7,505,600,1200,3000,50,0.965000033,1.30500007,0,0,16,57,2670,10451.9824,0,0,0,0,12,3,0,0,23.845,18.646,0.975,12755.7539,468.7539,11.9191895,0,0,0,1.127386,0,0,0,0,0,2.6185348,0,0,0,69.25,68,16376,3320,13055,79.7212753,59.222,0,2.336E+08
05/29/2026 15:01:47,50,56,0,58,64,63,63,63,63,78,12.12,5.04,1.31000006,1.39200008,0.990000069,0.328,0.66,3.292,2.046,0,3.37200022,3.37200022,3.124,60,46.5,45.5,45.5,1110,708,0,897,795,0,0,0,0,0,18.75,7.81,7.81,1.56,7.81,18.75,3.12,4.69,8.79,18.75,36.7723732,3534,447,4850,1402,48.5,1.416591,0.64375,3233,441,32.3333321,0.7303769,0.64375,3116,222,32.3333321,0.422885567,0.64375,3076,194,32.3333321,0.3703347,0.64375,3078,284,32.3333321,0.498938471,0.64375,4850,781,48.5,1.14342332,0.64375,3060,140,32.3333321,0.322302878,0.64375,3011,111,32.3333321,0.279832959,0.64375,61.5000076,47.3750038,99.99816,28.9698067,8.910957,76.4763,10.2836761,4.597088,69.10718,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.32462549,7,505,600,1200,3000,50,1.05500007,1.30500007,0,19,18,57,2670,10451.9824,0,0,0,0,12,3,0,0,24.046,24.874,0.975,12755.7539,468.8789,10.2896338,0,0,0,0.008215384,0,0,0,0,0,0,0,0,0,69.375,68,16376,3320,13055,79.7212753,63.094,4.139991E+08,249856
05/29/2026 15:01:49,51,56,0,59,64,59,59,59,59,74,12.144001,5.04,1.312,1.396,0.994,0.34,0.658000052,3.292,2.046,0,3.37600017,3.37200022,3.124,57,46.5,45.5,45.5,1123,709,0,914,809,0,0,0,0,0,26.56,10.94,7.81,4.69,3.12,17.19,1.56,1.56,9.18,26.56,36.1685,4285,437,4040,1404,40.4,1.42946732,0.54375,5050,466,50.5,0.7326946,0.54375,3910,228,40.4,0.4012204,0.54375,4818,167,50.5,0.3342457,0.54375,3865,275,40.4,0.4819606,0.54375,5050,717,50.5,1.07368684,0.55,3756,125,40.4,0.2947466,0.55,3790,117,40.4,0.2810592,0.55,57.6250076,48.1250038,99.9981461,28.808609,9.072155,76.05076,10.3023567,4.57840729,69.23271,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.23411036,7,505,600,1200,3000,50,0.979000032,1.30500007,0,7,17,57,2670,10451.9824,381,443,0,0,11,3,0,0,24.478,28.49,0.975,12755.7539,469.519531,11.1037941,0,0,0,0.009618573,0,0,0,0,0,0.0245830268,0,0,0,69.34375,68,16376,3320,13055,79.7212753,65.242,799744,2.790994E+08
05/29/2026 15:01:51,49,56,0,58,64,55,55,55,55,71,12.12,5.04,1.312,1.396,0.992000043,0.336000025,0.658000052,3.288,2.046,0,3.37600017,3.37200022,3.124,56,47,45.5,45.5,1105,711,0,924,841,0,0,0,0,0,26.56,14.06,3.12,4.69,4.69,14.06,1.56,0,8.59,26.56,36.7182655,3534,489,5050,1436,50.5,1.49250889,0.5375,3367,530,33.6666679,0.832854033,0.5375,3173,217,33.6666679,0.430654734,0.5375,3225,203,33.6666679,0.39127028,0.5375,3179,296,33.6666679,0.519011557,0.5375,4040,977,40.4,1.2999028,0.5375,3130,141,33.6666679,0.329318762,0.5375,3107,111,33.6666679,0.300339222,0.5375,55.8750076,46.8750038,99.99815,28.77816,9.102604,75.97038,10.2708435,4.6099205,69.02094,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.133449,7,505,600,1200,3000,50,0.979000032,1.30500007,0,6,17,57,2670,10451.9824,634,681,0,0,11,4,0,0,23.727,24.863,0.975,12757.0117,469.894531,12.3092747,0,0,0,0.0303768236,0,0,0,0,0,0.129187286,0,0,0,69.4375,70,16376,3319,13056,79.72896,64.639,16999424,161499136
05/29/2026 15:01:53,49,57,0,57,62,53,53,53,53,70,12.144001,5.04,1.312,1.396,0.988000035,0.338000029,0.658000052,3.292,2.046,0,3.37200022,3.37200022,3.124,54,47,45.5,45.5,1075,749,0,895,834,0,0,0,0,0,28.12,15.62,4.69,9.38,10.94,17.19,4.69,3.12,11.72,28.12,36.16375,4335,465,4850,1347,48.5,1.40568841,0.63125,4850,479,48.5,0.7814307,0.63125,4585,223,48.5,0.423738122,0.63125,4626,223,48.5,0.4128336,0.6375,4616,296,48.5,0.5174899,0.6375,5000,907,50,1.24275219,0.55,3046,126,33.3333321,0.319138855,0.55,3109,118,33.3333321,0.314569652,0.55,54.6250076,46.8750038,99.99815,28.8132477,9.067516,76.063,10.2819328,4.598831,69.09546,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.30878973,7,505,600,1200,3000,50,1.04000008,1.30500007,0,20,17,57,2670,10451.9824,709,758,31,31,12,4,0,0,24.009,26.225,0.975,12757.0117,469.894531,11.4522467,0,0,0,0.00705270655,0,0,0,0,0,0,0,0,0,69.375,68,16376,3319,13056,79.72896,63.673,312999936,249856
05/29/2026 15:01:55,47,58,0,56,61,51,51,51,51,69,12.144001,5.04,1.312,1.396,1.006,0.33,0.658000052,3.288,2.046,0,3.37200022,3.37200022,3.124,53,47,45.5,45.5,1063,730,0,899,802,0,0,0,0,0,28.12,9.38,1.56,1.56,4.69,12.5,1.56,3.12,7.81,28.12,37.2761765,4101,514,4850,1601,48.5,1.61197722,0.65,4850,555,48.5,0.942312539,0.65,4589,241,48.5,0.463352919,0.65,3053,203,32.3333321,0.407138437,0.65,4642,329,48.5,0.588843048,0.65,4850,919,48.5,1.30385816,0.65,2983,127,32.3333321,0.3375467,0.65,2988,134,32.3333321,0.329189569,0.65,54.2500076,49.5000038,99.99819,28.7825432,9.098221,75.98195,10.2776909,4.603073,69.0669556,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.221335,7,505,600,1200,3000,50,0.979000032,1.30500007,0,4,17,57,2670,10451.9824,863,904,31,31,12,4,0,0,24.678,27.739,0.975,12757.0117,469.894531,11.2529345,0,0,0,0.0436165631,0,0,0,0,0,0,0,0,0,68.96875,68,16376,3319,13056,79.72896,64.89,0,2.731991E+08
05/29/2026 15:01:57,46,58,0,55,60,49,49,49,49,67,12.12,5.04,1.312,1.396,1.00200009,0.342,0.658000052,3.288,2.046,0,3.37200022,3.37200022,3.124,53,47,45.5,45.5,1039,737,0,874,813,0,0,0,0,0,26.56,9.38,6.25,3.12,6.25,18.75,0,1.56,8.98,26.56,36.32059,4131,489,5050,1417,50.5,1.49753308,0.55,4040,484,40.4,0.8122786,0.55,3833,226,40.4,0.433890522,0.55,3812,193,40.4,0.376234,0.55,3790,305,40.4,0.5292667,0.55,5050,1015,50.5,1.30943513,0.53125,3746,140,40.4,0.326637655,0.54375,3726,132,40.4,0.316079617,0.54375,53.3750076,49.1250038,99.9981461,28.803688,9.077076,76.0377655,10.2861214,4.59464264,69.12361,38.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,37.25,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,477.9375,7.84765625,7.6015625,7611.34961,7618.951,0,0,0,0,0,0,0,0,0,0,4.23413134,7,505,600,1200,3000,50,0.960000038,1.30500007,0,2,17,56,2670,10451.9824,999,1010,31,31,12,4,0,0,24.544,30.521,0.975,12757.0156,471.207031,11.7901335,0,0,0,0.006661414,0,0,0,0,0,0.0480702035,0,0,0,68.46875,68,16376,3319,13056,79.72896,66.34,99328,268349440
