,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/24/2026 18:27:40,82,25,0,45,78,78,78,78,78,89,12.0720005,5.02000046,1.31000006,1.39200008,1.03200006,0.34800002,0.594000041,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,69,51.5,52.5,50.5,1690,415,0,551,0,0,0,0,0,0,42.19,20.31,10.94,9.52,15.62,50,7.94,9.38,20.74,50,42.91302,3959,1093,4850,2178,48.5,2.37955046,0.5875,4850,1171,48.5,1.85289764,0.5875,3143,623,32.3333321,1.36940455,0.5875,3130,576,32.3333321,1.27138448,0.5875,3137,823,32.3333321,1.575387,0.5875,4850,2548,48.5,2.52589822,0.5875,3031,422,32.3333321,1.11747193,0.5875,4680,403,48.5,1.07060885,0.58125,69.50001,64.25,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,0.974000037,1.30500007,0,5,16,64,2835,10451.9824,1621,1623,52,52,99,50,0,1,94.135,93.852,1.09,14486.91,320.921875,93.71537,0,0,0,0.0189031567,0,0,0,0,0,0,0,0,0,75.0625,70,16376,1587,14788,90.30804,263.561,419249152,128899072
05/24/2026 18:27:41,82,25,0,45,78,78,78,78,78,89,12.0720005,5.03,1.31000006,1.39200008,1.006,0.346000016,0.594000041,3.28000021,2.046,0,3.36800027,3.36800027,3.11200023,74,51,52.5,50.5,1694,415,0,566,0,0,0,0,0,0,67.19,37.5,29.69,15.62,42.19,60.94,23.44,73.44,43.75,73.44,52.1869278,3553,2233,3920,3193,39.2,3.17543721,0.5625,3267,2423,32.6666679,2.78014231,0.5625,3267,1201,32.6666679,1.94529676,0.5625,3267,1227,32.6666679,1.885679,0.5625,3267,1878,32.6666679,2.46879315,0.5625,4900,3620,49,3.41658831,0.55625,3267,1207,32.6666679,1.796099,0.55625,3267,3115,32.6666679,3.51884961,0.55625,74.87501,63.8750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,1,1.30500007,0,17,17,64,2820,10451.9824,1619,1618,52,52,99,52,0,1,93.974,94.301,1.085,14486.91,321.171875,95.7304153,0,0,0,0.0270517785,0,0,0,0,0,0.00638569845,0,0,0,76.53125,70,16376,1587,14788,90.30804,268.401,4.412498E+08,123949056
05/24/2026 18:27:43,83,25,0,45,82,82,82,82,82,92,12.0720005,5.02000046,1.30800009,1.39200008,1.036,0.34800002,0.596,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,72,51,52.5,50.5,1706,415,0,565,0,0,0,0,0,0,44.44,20.63,11.11,14.29,17.46,58.73,7.94,11.11,23.21,58.73,42.9475365,4056,1074,4875,2262,48.75,2.38710713,0.5875,3940,1142,39.4,1.8383255,0.58125,3783,610,39.4,1.34130955,0.58125,3734,499,39.4,1.20508969,0.58125,3771,770,39.4,1.53499353,0.58125,4925,2542,49.25,2.47074056,0.58125,3679,379,39.4,1.08450949,0.58125,3737,388,39.4,1.06385279,0.58125,72.50001,63.3750038,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.04500008,1.30500007,0,19,17,64,2820,10451.9824,1621,1620,52,52,99,53,0,1,91.919,92.439,1.085,14486.91,321.28125,95.53876,0,0,0,0.0116947209,0,0,0,0,0,0,0,0,0,75.40625,70,16376,1587,14788,90.30804,262.327,3.830999E+08,1.376E+08
05/24/2026 18:27:45,84,25,0,45,83,83,83,83,83,91,12.048,5.02000046,1.30800009,1.39200008,1.034,0.366000026,0.594000041,3.28000021,2.046,0,3.36800027,3.36800027,3.11200023,71,51,52.5,50.5,1706,425,0,564,0,0,0,0,0,0,43.08,27.69,6.15,9.23,18.46,52.31,7.69,7.69,21.54,52.31,43.30404,4216,1103,4900,1957,49,2.23144,0.55,3920,1204,39.2,1.86396372,0.55,3808,681,39.2,1.42551661,0.55,3728,518,39.2,1.24802208,0.55,4800,879,49,1.64069259,0.55,4900,2761,49,2.793446,0.55,3068,436,32.6666679,1.16113794,0.54375,4608,386,49,1.108632,0.54375,71.25001,64.25,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.0250001,1.30500007,0,13,17,63,2820,10451.9824,1623,1625,52,52,99,49,0,1,91.521,93.254,1.085,14486.91,321.28125,93.50154,0,0,0,0.0290140621,0,0,0,0,0,0,0,0,0,75.8125,70,16376,1587,14788,90.30804,255.392,3.866491E+08,1.386496E+08
05/24/2026 18:27:47,84,25,0,45,80,80,80,80,80,90,12.0720005,5.03,1.31000006,1.39200008,1.028,0.358,0.594000041,3.28400016,2.046,0,3.37200022,3.36800027,3.11200023,70,51.5,52.5,50.5,1739,424,0,565,0,0,0,0,0,0,34.38,21.88,9.52,9.52,14.06,48.44,9.52,4.76,19.01,48.44,43.2087173,4162,1101,4850,1997,48.5,2.29674053,0.61875,4850,1183,48.5,1.86941779,0.61875,4723,654,48.5,1.41340387,0.61875,3079,533,32.3333321,1.25512624,0.61875,4710,888,48.5,1.6300267,0.61875,4925,2722,49.25,2.75538564,0.54375,3075,457,32.8333321,1.16162479,0.54375,3084,377,32.8333321,1.10200143,0.54375,70.87501,63.3750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.04500008,1.30500007,0,7,17,64,2820,10451.9824,1626,1626,52,52,99,49,0,1,92.01,92.265,1.085,14486.91,321.28125,93.62599,0,0,0,0.03974617,0,0,0,0,0,0,0,0,0,73.78125,70,16376,1587,14788,90.30804,256.49,346949632,132899840
05/24/2026 18:27:49,84,25,0,45,80,80,80,80,80,90,12.0720005,5.03,1.31000006,1.396,1.034,0.356,0.594000041,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,70,51,52.5,50.5,1716,424,0,550,0,0,0,0,0,0,37.5,14.06,12.5,7.81,7.81,54.69,3.12,1.56,17.38,54.69,43.285,4105,1093,4850,2049,48.5,2.24919248,0.6,4850,1081,48.5,1.80595648,0.6,3102,646,32.3333321,1.39558077,0.6,3058,530,32.3333321,1.270602,0.6,4600,765,48.5,1.537642,0.6,4850,2884,48.5,2.82996154,0.6,4491,415,48.5,1.139605,0.6,3036,371,32.3333321,1.11261237,0.6,70.50001,63.3750038,99.99749,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.03500009,1.30500007,0,3,16,63,2820,10451.9824,1621,1626,52,52,99,49,0,1,91.454,93.665,1.085,14486.91,321.28125,94.65037,0,0,0,0.0392628871,0,0,0,0,0,0,0,0,0,76.125,70,16376,1587,14788,90.30804,261.163,373349376,100749312
05/24/2026 18:27:51,84,25,0,45,80,80,80,80,80,90,12.0720005,5.02000046,1.31000006,1.39200008,1.026,0.362000018,0.594000041,3.28400016,2.046,0,3.37200022,3.36800027,3.11200023,70,51,52.5,50.5,1706,425,0,565,0,0,0,0,0,0,39.06,20.31,10.94,7.81,17.19,56.25,9.38,6.25,20.9,56.25,43.38332,3940,1144,3920,2226,39.2,2.37267852,0.54375,3920,1285,39.2,1.95659113,0.54375,3844,696,39.2,1.43292725,0.54375,3712,491,39.2,1.20951128,0.54375,3816,828,39.6,1.60522425,0.54375,4950,2887,49.5,2.862707,0.55,3697,410,39.6,1.111822,0.55,3659,326,39.6,1.031152,0.55,70.37501,67,99.99748,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,65,1.0150001,1.30500007,0,5,17,64,2820,10451.9824,1623,1623,52,52,99,48,0,1,91.542,94.168,1.085,14487.0352,321.28125,94.2255249,0,0,0,0.05268834,0,0,0,0,0,0,0,0,0,76.71875,70,16376,1587,14788,90.3088,261.503,4.4945E+08,127449088
05/24/2026 18:27:53,84,25,0,45,80,80,80,80,80,90,12.0720005,5.03,1.31000006,1.39200008,1.03000009,0.36,0.594000041,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,70,51.5,52.5,50.5,1731,425,0,565,0,0,0,0,0,0,53.97,7.94,7.94,4.69,6.35,50.79,4.69,6.25,17.83,53.97,42.5540123,3749,1041,4850,2056,48.5,2.24154758,0.55,4850,1031,48.5,1.75542855,0.60625,3098,604,32.3333321,1.3062396,0.60625,3025,466,32.3333321,1.15567458,0.60625,3106,719,32.3333321,1.48819983,0.60625,4925,2749,49.25,2.589366,0.54375,3067,377,32.8333321,1.05017793,0.54375,3069,326,32.8333321,1.00462222,0.54375,70.00001,63.8750038,99.9974747,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.04500008,1.30500007,0,6,16,63,2820,10451.9824,1620,1620,52,52,99,53,0,1,94.339,95.439,1.085,14487.1953,321.28125,94.05625,0,0,0,0.0167138446,0,0,0,0,0,0,0,0,0,75.96875,70,16376,1586,14789,90.30975,267.84,306149376,1.48949E+08
05/24/2026 18:27:55,83,25,0,45,78,78,78,78,78,89,12.0720005,5.03,1.30800009,1.39200008,1.026,0.34800002,0.594000041,3.28400016,2.046,0,3.36800027,3.36800027,3.11200023,69,51,52.5,50.5,1724,425,0,564,0,0,0,0,0,0,27.69,10.77,9.23,9.38,10.77,53.85,1.56,3.12,15.8,53.85,42.43534,4001,1026,4000,2080,40,2.26377153,0.53125,4000,1022,40,1.72780681,0.53125,3852,577,40,1.25793469,0.53125,3835,501,40,1.13812768,0.53125,3857,743,40,1.46009648,0.53125,5000,2589,50,2.46230173,0.525,3703,371,40,1.00168037,0.525,3759,326,40,0.958658457,0.525,69.12501,63.3750038,99.9975,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,64,1.05000007,1.30500007,0,12,16,64,2820,10451.9824,1621,1620,52,52,99,53,0,1,94.974,93.67,1.085,14487.1953,321.03125,96.191124,0,0,0,0.0107390517,0,0,0,0,0,0.0189019162,0,0,0,74.71875,70,16376,1586,14789,90.30975,269.697,4.618496E+08,22049792
