,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/25/2026 22:46:03,77,49,0,74,47,74,74,74,74,86,12.0720005,5.02000046,1.30600011,1.388,1.062,0.368000031,0.562000036,3.28000021,2.046,0,3.36000013,3.36000013,3.108,67,53.5,55,53,1657,605,0,1054,579,0,0,0,0,0,45.31,15.62,7.81,9.38,15.62,50,4.69,3.12,18.95,50,42.6452522,4124,937,5050,2509,50.5,2.544735,0.5125,5050,840,50.5,1.433685,0.5125,3853,398,40.4,0.942509055,0.5125,3846,289,40.4,0.7850491,0.5125,3893,482,40.4,1.102738,0.5125,5050,2629,50.5,2.65110755,0.51875,3120,196,33.6666679,0.63489753,0.5125,3129,156,33.6666679,0.5923017,0.5125,67.75001,61.3750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.05500007,1.30500007,0,8,17,55,2835,10451.9824,1684,1686,54,54,1,1,0,0,22.686,22.956,1.09,11546.4414,288.890625,53.4760857,0,0,0,0.0144780017,0,0,0,0,0,0.274614185,0,0,0,65.84375,68,16376,4528,11847,72.34542,216.511,399360,499712
05/25/2026 22:46:05,78,49,0,76,47,76,76,76,76,88,12.0720005,5.02000046,1.30600011,1.388,1.046,0.366000026,0.56,3.27600026,2.046,0,3.36000013,3.36000013,3.108,70,53,55,53,1685,628,0,1084,580,0,0,0,0,0,53.45,15.52,10.34,8.62,13.79,63.79,3.39,5.08,21.75,63.79,42.7062263,4140,1033,4900,2844,49,2.593367,0.55,4900,862,49,1.16655433,0.55,3920,423,39.2,0.6946932,0.55,3185,277,32.6666679,0.5214054,0.55,3920,625,39.2,0.861347854,0.55,5025,3000,50.25,2.83860159,0.5125,3673,152,40.2,0.355284929,0.5125,3601,80,40.2,0.242811292,0.5125,70.62501,61.3750038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.0150001,1.30500007,0,10,18,51,2670,10451.9824,1693,1693,53,53,0,0,0,0,17.131,19.903,0.975,11549.7539,291.390625,0.03248019,0,0,0,0.0200631525,0,0,0,0,0,0.2898362,0,0,0,62.96875,66,16376,4525,11850,72.36526,58.178,1.80569907E+09,399360
05/25/2026 22:46:07,79,49,0,80,47,80,80,80,80,91,12.0720005,5.02000046,1.30600011,1.39200008,1.03200006,0.362000018,0.562000036,3.27600026,2.046,0,3.36000013,3.36000013,3.108,72,53,55,53,1697,605,0,1116,595,0,0,0,0,0,49.23,18.46,9.23,6.15,10.77,58.46,3.08,3.08,19.81,58.46,41.7335472,4040,1089,3980,2313,39.8,2.61594677,0.55,3980,1345,39.8,1.87100387,0.55,3980,588,39.8,1.101869,0.55625,3923,448,39.8,0.951528132,0.55625,3980,769,39.8,1.25440776,0.55625,4975,2697,49.75,3.06778169,0.55625,3722,293,39.8,0.8099671,0.55625,3778,256,39.8,0.729501367,0.55625,72.25001,61.3750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,0.940000057,1.30500007,0,6,16,53,2835,10451.9824,1657,1662,48,48,60,35,0,1,45.341,48.444,1.085,10256.0078,300.671875,24.5624619,0,0,0,0.3141517,0,0,0,0,0,5.66525126,0,0,0,63.21875,66,16376,5818,10557,64.46758,73.64,311699456,2.726994E+08
05/25/2026 22:46:09,80,49,0,82,47,82,82,82,82,90,12.0720005,5.02000046,1.30600011,1.39200008,1,0.374,0.56,3.28000021,2.046,0,3.364,3.364,3.108,70,53,55,53,1729,628,0,1129,594,0,0,0,0,0,32.81,17.19,12.5,4.69,10.94,39.06,9.38,1.56,16.02,39.06,42.84383,4157,728,4850,1509,48.5,1.82736361,0.6125,4850,907,48.5,1.51245344,0.6125,4668,445,48.5,1.10956836,0.6125,3134,345,32.3333321,1.02581525,0.6125,4637,576,48.5,1.22297966,0.6125,4850,1603,48.5,1.9972266,0.6125,3131,249,32.3333321,0.9297622,0.6125,3135,192,32.3333321,0.8715443,0.6125,71.00001,61.3750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,0.974000037,1.30500007,0,6,16,56,2835,10451.9824,1580,1585,48,48,60,35,0,1,54.415,61.054,1.09,10256.0078,300.671875,58.1283226,0,0,0,0.0137670282,0,0,0,0,0,0,0,0,0,64.40625,68,16376,5818,10557,64.46758,154.002,170099712,63149056
05/25/2026 22:46:11,81,49,0,78,47,78,78,78,78,88,12.0720005,5.02000046,1.30600011,1.39200008,1.00400007,0.36,0.56,3.27600026,2.046,0,3.364,3.36000013,3.108,68,53,55,53,1749,605,0,1127,578,0,0,0,0,0,49.23,29.23,6.25,6.25,16.92,35.38,9.38,4.69,19.67,49.23,42.5348167,3607,889,4850,1827,48.5,2.13209176,0.6375,3233,1104,32.3333321,1.72111094,0.6375,3233,600,32.3333321,1.29334283,0.6375,3157,436,32.3333321,1.15106332,0.6375,3233,744,32.3333321,1.42131829,0.6375,4850,1823,48.5,2.235123,0.64375,3138,312,32.3333321,1.01851332,0.64375,3159,264,32.3333321,0.9643058,0.64375,68.12501,60.8750038,99.99823,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,61,0.979000032,1.30500007,0,6,16,56,2835,10451.9824,1538,1529,48,48,60,36,0,1,53.788,46.173,1.09,10256.0078,300.671875,57.86774,0,0,0,0.0147954393,0,0,0,0,0,0,0,0,0,64.3125,68,16376,5818,10557,64.46758,152.437,262949888,59899904
05/25/2026 22:46:13,80,49,0,74,47,74,74,74,74,86,12.0720005,5.01,1.30600011,1.388,1.008,0.37,0.562000036,3.27600026,2.046,0,3.36000013,3.36000013,3.108,67,53,55,53,1756,627,0,1083,592,0,0,0,0,0,47.62,14.29,11.11,6.25,14.29,26.98,6.25,3.12,16.24,47.62,42.43482,4076,820,3960,1681,39.6,1.96661258,0.5375,4950,987,49.5,1.580063,0.5375,3882,507,39.6,1.17463994,0.5375,3873,409,39.6,1.09030426,0.5375,3905,645,39.6,1.30659842,0.5375,4950,1828,49.5,2.12951422,0.5375,3846,272,39.6,0.9671946,0.5375,3246,230,33,0.915899,0.5375,67.12501,60.8750038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,0.995000064,1.30500007,0,7,16,56,2835,10451.9824,1510,1503,47,47,60,36,0,1,54.1,47.027,1.09,10256.0078,300.671875,58.0577164,0,0,0,0.0130234109,0,0,0,0,0,0,0,0,0,64.125,68,16376,5818,10557,64.46758,152.002,2.78699E+08,62649344
05/25/2026 22:46:15,79,49,0,73,47,73,73,73,73,85,12.0720005,5.02000046,1.30600011,1.388,1.008,0.36,0.56,3.28000021,2.046,0,3.364,3.36000013,3.108,66,53,55,53,1719,606,0,1084,578,0,0,0,0,0,43.75,21.88,3.12,4.76,10.94,32.81,4.76,1.59,15.45,43.75,41.574295,4000,778,4850,1623,48.5,1.93429124,0.575,4850,937,48.5,1.54553616,0.61875,3156,437,32.3333321,1.11002553,0.61875,3128,345,32.3333321,1.035398,0.61875,4839,580,48.5,1.25366712,0.61875,4850,1866,48.5,2.08395481,0.61875,3145,237,32.3333321,0.9217085,0.61875,3178,197,32.3333321,0.88048,0.61875,66.37501,60.8750038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.04500008,1.30500007,0,10,16,55,2835,10451.9824,1508,1503,47,47,61,36,0,1,54.712,48.952,1.09,10256.0078,300.671875,57.8036537,0,0,0,0.0128249507,0,0,0,0,0,0,0,0,0,63.875,68,16376,5818,10557,64.46758,153.292,267249664,64249856
05/25/2026 22:46:17,78,49,0,72,47,72,72,72,72,85,12.0720005,5.02000046,1.30600011,1.39200008,1,0.376000017,0.56,3.28000021,2.046,0,3.36000013,3.364,3.108,66,53,55,53,1714,605,0,1067,577,0,0,0,0,0,31.75,25.4,12.5,12.5,20.63,30.16,6.25,3.12,17.79,31.75,43.107666,3760,918,5000,1805,50,2.158747,0.525,4950,1151,49.5,1.77694952,0.51875,3317,621,33.1666679,1.31750381,0.525,3266,446,33.1666679,1.16813982,0.525,3283,808,32.8333321,1.49368477,0.53125,3940,1968,39.4,2.27768326,0.53125,3149,310,32.8333321,1.03698063,0.53125,3178,235,32.8333321,0.9626984,0.53125,66.25001,60.8750038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,1.064,1.30500007,0,15,17,55,2835,10451.9824,1495,1492,47,47,61,36,0,1,54.603,58.864,1.09,10256.0078,300.4414,58.1412544,0,0,0,0.0127914865,0,0,0,0,0,0,0,0,0,63.84375,66,16376,5818,10557,64.46758,153.333,3.297495E+08,5.424947E+07
05/25/2026 22:46:19,77,49,0,71,47,71,71,71,71,84,12.0720005,5.01,1.30600011,1.39200008,0.996000051,0.36,0.562000036,3.27600026,2.046,0,3.364,3.36000013,3.108,65,53,55,53,1687,628,0,1060,591,0,0,0,0,0,35.38,15.38,7.69,6.15,10.77,26.15,6.15,0,13.46,35.38,41.7091064,4057,787,4020,1623,40.2,1.90818739,0.525,5025,935,50.25,1.54820251,0.525,3886,476,40.2,1.15400219,0.525,3835,319,40.2,1.02451169,0.525,3943,644,40.2,1.317414,0.525,4020,1853,40.2,2.09312034,0.525,3858,240,40.2,0.931918,0.525,3868,205,40.2,0.8925924,0.525,65.37501,60.5000038,99.99824,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,62,0.969000041,1.30500007,0,15,17,55,2835,10451.9824,1493,1487,47,47,61,36,0,1,54.067,47.807,1.09,10256.0078,300.4414,58.4086876,0,0,0,0.0132509107,0,0,0,0,0,0,0,0,0,63.5,66,16376,5818,10557,64.46758,151.721,360649728,6.409933E+07
