,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/vram/data/2,/vram/data/3,/vram/load/1,/ram/data/0,/ram/data/1,/ram/load/0,/memory/dimm/1/temperature/0,/memory/dimm/1/temperature/1,/memory/dimm/1/temperature/2,/memory/dimm/1/temperature/3,/memory/dimm/1/temperature/4,/memory/dimm/1/temperature/5,/memory/dimm/1/timing/20,/memory/dimm/1/timing/21,/memory/dimm/1/timing/22,/memory/dimm/1/timing/23,/memory/dimm/1/timing/24,/memory/dimm/1/timing/25,/memory/dimm/1/timing/26,/memory/dimm/1/timing/27,/memory/dimm/1/timing/28,/memory/dimm/1/timing/29,/memory/dimm/1/timing/30,/memory/dimm/1/timing/31,/memory/dimm/1/timing/32,/memory/dimm/1/timing/33,/memory/dimm/1/data/50,/memory/dimm/3/temperature/0,/memory/dimm/3/temperature/1,/memory/dimm/3/temperature/2,/memory/dimm/3/temperature/3,/memory/dimm/3/temperature/4,/memory/dimm/3/temperature/5,/memory/dimm/3/timing/20,/memory/dimm/3/timing/21,/memory/dimm/3/timing/22,/memory/dimm/3/timing/23,/memory/dimm/3/timing/24,/memory/dimm/3/timing/25,/memory/dimm/3/timing/26,/memory/dimm/3/timing/27,/memory/dimm/3/timing/28,/memory/dimm/3/timing/29,/memory/dimm/3/timing/30,/memory/dimm/3/timing/31,/memory/dimm/3/timing/32,/memory/dimm/3/timing/33,/memory/dimm/3/data/50,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","Memory Used","Memory Available","Memory","Memory Used","Memory Available","Memory","DIMM #1","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","DIMM #3","Temperature Sensor Resolution","Thermal Sensor Low Limit","Thermal Sensor High Limit","Thermal Sensor Critical Low Limit","Thermal Sensor Critical High Limit","tCKAVGmin (Minimum Cycle Time)","tCKAVGmax (Maximum Cycle Time)","tAA (CAS Latency Time)","tRCD (RAS to CAS Delay Time)","tRP (Row Precharge Delay Time)","tRAS (Active to Precharge Delay Time)","tRC (Active to Active/Refresh Delay Time)","tWR (Write Recovery Time)","tRFC1 (Normal Refresh Recovery Time)","tRFC2 (Fine Granularity Refresh Recovery Time)","tRFCsb (Same Bank Refresh Recovery Time)","tRFC1_dlr (Normal Refresh Recovery Time 3DS)","tRFC2_dlr (Fine Granularity Refresh Recovery Time 3DS)","tRFCsb_dlr (Same Bank Refresh Recovery Time 3DS)","Capacity","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/27/2026 09:57:13,43,50,0,52,56,49,49,48,48,67,12.12,5.03,1.30800009,1.39200008,0.788000047,0.296,0.70600003,3.28400016,2.046,0,3.364,3.364,3.11200023,53,42,37,42.5,941,641,0,823,732,0,0,0,0,0,23.44,7.69,4.62,10.77,9.23,26.15,7.69,1.54,11.39,26.15,28.897131,4180,538,4020,1093,40.2,1.11389911,0.48125,4020,276,40.2,0.294716775,0.48125,3350,121,33.5,0.116507016,0.48125,4000,362,40,0.3559136,0.48125,4000,282,40,0.3046679,0.48125,5000,1287,50,1.3146137,0.48125,4000,315,40,0.322408438,0.48125,5050,565,50.5,0.610306263,0.50625,53.0000076,50.2500038,99.99749,8.874611,28.0061531,24.06298,5.708126,9.172638,38.3590927,33,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,31.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,45,1.03000009,1.30500007,0,6,14,36,210,405,0,0,0,0,0,0,0,0,1.574,6.506,0.875,1713.90234,71.91406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.65625,42,16376,14353,2022,12.3487215,5.072,0,0
05/27/2026 09:57:15,43,50,0,52,57,51,51,51,51,69,12.12,5.02000046,1.30800009,1.388,0.73,0.288000017,0.70600003,3.28400016,2.046,0,3.364,3.36000013,3.11600018,55,41.5,37,42.5,944,642,0,824,713,0,0,0,0,0,6.25,0,0,0,0,1.56,0,0,0.98,6.25,32.1211166,3102,151,3600,499,36,0.4052021,0.9625,3482,144,36,0.176022142,0.95,3129,67,36,0.08960113,0.95,2828,58,32.3333321,0.08782267,1.0875,2872,70,32.3333321,0.09942066,1.0875,3233,257,32.3333321,0.286132365,1.0875,2939,71,32.3333321,0.09659947,1.0875,2734,45,32.3333321,0.0713746846,1.0875,56.5000076,37.625,99.99749,8.901882,27.9788818,24.1369247,5.739994,9.14077,38.573246,33,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,31.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,43,1.03000009,1.30500007,0,14,14,36,210,405,0,0,0,0,0,0,0,0,1.277,4.895,0.875,1713.90234,71.91406,0.939817,0,0,0,0,0,0,0,0,0,0,0,0,0,46,42,16376,14353,2022,12.3487215,4.714,49152,0
05/27/2026 09:57:17,43,49,0,53,57,49,49,49,49,67,12.0960007,5.03,1.30800009,1.388,0.714000046,0.292000026,0.70600003,3.28400016,2.046,0,3.364,3.364,3.11200023,52,41.5,37,42.5,954,637,0,821,738,0,0,0,0,0,9.38,0,0,0,0,0,0,0,1.17,9.38,24.57991,2934,78,4850,361,48.5,0.1999363,0.65625,2647,41,32.3333321,0.0170354117,0.6625,2603,24,32.3333321,0.009253047,0.6625,2602,23,32.3333321,0.007531412,0.6625,2619,32,32.3333321,0.009505466,0.6625,2848,95,32.3333321,0.0467151,0.6625,2572,19,32.3333321,0.00730833132,0.6625,2730,28,32.3333321,0.007921274,0.6625,51.6250076,38.625,99.99749,8.871731,28.0090332,24.0551682,5.709755,9.171009,38.37004,33,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,31.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,42,0.445000023,1.30500007,0,0,11,36,210,405,0,0,0,0,0,0,0,0,1.028,3.37,0.875,1713.90234,71.91406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.8125,42,16376,14353,2022,12.3487215,3.783,0,0
05/27/2026 09:57:19,42,49,0,52,56,45,45,45,45,64,12.12,5.03,1.30800009,1.39200008,0.66,0.292000026,0.70600003,3.28400016,2.046,0,3.36800027,3.364,3.11600018,50,42,37,42.5,928,628,0,822,723,0,0,0,0,0,15.62,9.23,1.54,4.62,7.69,9.23,3.08,1.54,6.57,15.62,25.2937717,3253,110,4850,433,48.5,0.297845751,0.66875,4462,79,48.5,0.06691776,0.66875,2673,34,32.3333321,0.0284831021,0.66875,2696,32,32.3333321,0.0263190567,0.66875,2748,47,32.3333321,0.03485332,0.66875,3233,197,32.3333321,0.1630349,0.66875,2695,35,32.3333321,0.0241308957,0.66875,2667,22,32.3333321,0.022349624,0.66875,49.5000076,36.125,99.99749,8.905941,27.974823,24.1479263,5.74058533,9.140179,38.57722,33,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,31.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,42,0.575000048,1.30500007,0,0,12,36,210,405,0,0,0,0,0,0,0,0,1.966,5.435,0.875,1713.90234,71.91406,0.978188455,0,0,0,0.002082138,0,0,0,0,0,0,0,0,0,45.90625,40,16376,14353,2022,12.3487215,5.299,0,0
05/27/2026 09:57:21,41,50,0,51,55,42,42,41,41,61,12.12,5.03,1.30800009,1.388,0.60800004,0.28,0.70600003,3.288,2.046,0,3.36800027,3.364,3.11600018,48,42,37,42.5,911,611,0,818,721,0,0,0,0,0,4.76,1.59,0,0,0,3.17,0,0,1.19,4.76,25.7972565,3088,122,4850,490,48.5,0.365084916,0.66875,3109,102,32.3333321,0.08510204,0.66875,2726,33,32.3333321,0.0358423144,0.66875,2682,32,32.3333321,0.0288953185,0.66875,2750,48,32.3333321,0.0417099,0.66875,3233,203,32.3333321,0.172990561,0.66875,2685,34,32.3333321,0.02843668,0.66875,2666,31,32.3333321,0.02524927,0.66875,48.0000076,39.625,99.99749,8.873531,28.0072327,24.0600586,5.71075058,9.170013,38.3767281,33,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,31.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,42,0.690000057,1.30500007,0,1,14,36,210,405,0,0,0,0,0,0,0,0,1.835,6.621,0.875,1713.90234,71.91406,0.00634480966,0,0,0,0,0,0,0,0,0,0,0,0,0,46,42,16376,14353,2022,12.3487215,5.781,0,0
05/27/2026 09:57:23,40,50,0,49,54,39,39,38,38,59,12.12,5.03,1.31000006,1.39200008,0.68,0.284,0.70600003,3.28400016,2.046,0,3.36800027,3.36800027,3.11600018,47,42,37,42.5,883,617,0,801,722,0,0,0,0,0,7.94,0,0,0,0,1.56,0,0,1.19,7.94,26.3917217,3014,110,3233,476,32.3333321,0.296333522,0.65,2842,75,32.3333321,0.0527692363,0.65,2732,48,32.3333321,0.0282827374,0.65,2694,32,32.3333321,0.02524272,0.65,2814,51,32.3333321,0.037372537,0.65,4465,139,48.5,0.117849775,0.65,2638,26,32.3333321,0.0239960533,0.65,2692,29,32.3333321,0.02382952,0.65,47.6250076,38.625,99.99748,8.904472,27.9762917,24.1439514,5.740696,9.140068,38.5779648,33,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,31.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,42,0.724000037,1.30500007,0,0,13,36,210,405,0,0,0,0,0,0,0,0,1.027,3.697,0.875,1713.90234,71.91406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.6875,42,16376,14353,2022,12.3487215,4.128,0,0
05/27/2026 09:57:25,38,50,0,48,53,37,37,37,37,58,12.12,5.02000046,1.30800009,1.388,0.774000049,0.298,0.70600003,3.28400016,2.046,0,3.364,3.364,3.11600018,46,41.5,37,42.5,870,618,0,800,689,0,0,0,0,0,9.23,1.54,1.54,0,1.54,3.08,0,0,2.12,9.23,26.1704769,3182,148,4850,545,48.5,0.4386165,0.65625,3113,119,32.3333321,0.11283344,0.65625,2989,67,32.3333321,0.0621614642,0.65625,2751,40,32.3333321,0.0467257053,0.65625,2986,80,32.3333321,0.07774491,0.65625,3233,271,32.3333321,0.2504307,0.65625,2845,38,32.3333321,0.04556901,0.65625,2691,28,32.3333321,0.0297559351,0.65625,46.2500076,39.625,99.99748,8.905598,27.9751663,24.1470032,5.72899628,9.151768,38.4993439,33,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,31.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,42,0.62,1.30500007,0,1,13,36,210,405,0,0,0,0,0,0,0,0,1.591,4.938,0.875,1713.90234,71.91406,0.974624038,0,0,0,0,0,0,0,0,0,0,0,0,0,46.03125,42,16376,14353,2022,12.3487215,3.923,0,0
05/27/2026 09:57:27,37,49,0,47,52,35,35,35,35,56,12.12,5.03,1.30800009,1.388,0.638,0.282,0.70600003,3.28400016,2.046,0,3.36800027,3.364,3.11600018,45,41.5,37,42.5,830,615,0,767,688,0,0,0,0,0,18.75,3.08,1.54,0,4.62,7.69,1.54,0,4.65,18.75,25.2865658,4186,105,4850,432,48.5,0.2995019,0.65,4062,60,48.5,0.06115403,0.65,3920,38,48.5,0.0294885635,0.65,3959,35,48.5,0.0251347534,0.65,4042,42,48.5,0.0385989323,0.65,4850,173,48.5,0.153686076,0.65,3909,29,48.5,0.025498949,0.65,3898,30,48.5,0.0236786976,0.65,45.6250076,38.125,99.99749,8.90123,27.9795341,24.1351547,5.740658,9.140106,38.57771,33,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,31.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,44,0.745000064,1.30500007,0,0,14,36,210,405,0,0,0,0,0,0,0,0,1.699,5.944,0.875,1713.90234,71.91406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,42,16376,14353,2022,12.3487215,5.235,0,0
05/27/2026 09:57:29,36,50,0,46,51,35,35,35,35,56,12.12,5.03,1.31000006,1.388,0.590000033,0.294,0.70600003,3.28400016,2.046,0,3.364,3.364,3.11600018,45,42,37,42.5,808,637,0,752,656,0,0,0,0,0,9.38,3.17,3.17,1.59,0,1.56,1.59,0,2.56,9.38,25.7186375,3290,118,4850,486,48.5,0.377354771,0.64375,2941,90,32.3333321,0.06755097,0.64375,2738,39,32.3333321,0.0274329931,0.64375,2738,30,32.3333321,0.03666836,0.64375,2832,52,32.3333321,0.0453893133,0.64375,4779,183,48.5,0.153392613,0.64375,2716,27,32.3333321,0.0222989563,0.64375,2722,33,32.3333321,0.02342342,0.64375,45.1250076,39.125,99.99749,8.869831,28.0109329,24.0500183,5.710289,9.170475,38.37363,33,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,31.75,0.25,0,55,0,85,0.416,1.01,16,16,16,32,48,30,295,160,130,0,0,0,16,512,-1,485.785156,485.480469,0.3046875,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,42,0.405000031,1.30500007,0,0,11,36,210,405,0,0,0,0,0,0,0,0,1.181,6.176,0.875,1713.90234,71.91406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.75,40,16376,14353,2022,12.3487215,5.987,0,0
