,/lpc/nct6687dr/0/control/0,/lpc/nct6687dr/0/control/1,/lpc/nct6687dr/0/control/2,/lpc/nct6687dr/0/control/10,/lpc/nct6687dr/0/control/11,/lpc/nct6687dr/0/control/12,/lpc/nct6687dr/0/control/13,/lpc/nct6687dr/0/control/14,/lpc/nct6687dr/0/control/15,/lpc/nct6687dr/0/control/3,/lpc/nct6687dr/0/voltage/0,/lpc/nct6687dr/0/voltage/1,/lpc/nct6687dr/0/voltage/2,/lpc/nct6687dr/0/voltage/3,/lpc/nct6687dr/0/voltage/4,/lpc/nct6687dr/0/voltage/5,/lpc/nct6687dr/0/voltage/6,/lpc/nct6687dr/0/voltage/8,/lpc/nct6687dr/0/voltage/9,/lpc/nct6687dr/0/voltage/10,/lpc/nct6687dr/0/voltage/11,/lpc/nct6687dr/0/voltage/12,/lpc/nct6687dr/0/voltage/13,/lpc/nct6687dr/0/temperature/0,/lpc/nct6687dr/0/temperature/1,/lpc/nct6687dr/0/temperature/2,/lpc/nct6687dr/0/temperature/3,/lpc/nct6687dr/0/fan/0,/lpc/nct6687dr/0/fan/1,/lpc/nct6687dr/0/fan/2,/lpc/nct6687dr/0/fan/10,/lpc/nct6687dr/0/fan/11,/lpc/nct6687dr/0/fan/12,/lpc/nct6687dr/0/fan/13,/lpc/nct6687dr/0/fan/14,/lpc/nct6687dr/0/fan/15,/lpc/nct6687dr/0/fan/3,/amdcpu/0/load/2,/amdcpu/0/load/3,/amdcpu/0/load/4,/amdcpu/0/load/5,/amdcpu/0/load/6,/amdcpu/0/load/7,/amdcpu/0/load/8,/amdcpu/0/load/9,/amdcpu/0/load/0,/amdcpu/0/load/1,/amdcpu/0/power/0,/amdcpu/0/clock/1,/amdcpu/0/clock/2,/amdcpu/0/clock/3,/amdcpu/0/clock/4,/amdcpu/0/factor/0,/amdcpu/0/power/1,/amdcpu/0/voltage/2,/amdcpu/0/clock/5,/amdcpu/0/clock/6,/amdcpu/0/factor/1,/amdcpu/0/power/2,/amdcpu/0/voltage/3,/amdcpu/0/clock/7,/amdcpu/0/clock/8,/amdcpu/0/factor/2,/amdcpu/0/power/3,/amdcpu/0/voltage/4,/amdcpu/0/clock/9,/amdcpu/0/clock/10,/amdcpu/0/factor/3,/amdcpu/0/power/4,/amdcpu/0/voltage/5,/amdcpu/0/clock/11,/amdcpu/0/clock/12,/amdcpu/0/factor/4,/amdcpu/0/power/5,/amdcpu/0/voltage/6,/amdcpu/0/clock/13,/amdcpu/0/clock/14,/amdcpu/0/factor/5,/amdcpu/0/power/6,/amdcpu/0/voltage/7,/amdcpu/0/clock/15,/amdcpu/0/clock/16,/amdcpu/0/factor/6,/amdcpu/0/power/7,/amdcpu/0/voltage/8,/amdcpu/0/clock/17,/amdcpu/0/clock/18,/amdcpu/0/factor/7,/amdcpu/0/power/8,/amdcpu/0/voltage/9,/amdcpu/0/temperature/2,/amdcpu/0/temperature/3,/amdcpu/0/clock/0,/gpu-amd/0/smalldata/2,/gpu-amd/0/factor/0,/gpu-amd/0/smalldata/5,/gpu-amd/0/smalldata/4,/gpu-amd/0/smalldata/3,/gpu-amd/0/smalldata/6,/gpu-amd/0/smalldata/7,/gpu-amd/0/smalldata/8,/gpu-amd/0/load/2,/gpu-amd/0/load/5,/gpu-amd/0/load/3,/gpu-amd/0/load/4,/gpu-amd/0/load/9,/gpu-amd/0/load/8,/gpu-amd/0/load/7,/gpu-amd/0/load/6,/gpu-amd/0/load/12,/gpu-amd/0/load/11,/gpu-amd/0/load/10,/gpu-amd/0/smalldata/0,/gpu-amd/0/smalldata/1,/gpu-amd/0/clock/0,/gpu-amd/0/clock/1,/gpu-amd/0/clock/2,/gpu-amd/0/temperature/4,/gpu-amd/0/voltage/0,/gpu-amd/0/voltage/2,/gpu-amd/0/load/0,/gpu-amd/0/power/0,/gpu-amd/0/power/2,/gpu-nvidia/0/temperature/0,/gpu-nvidia/0/clock/0,/gpu-nvidia/0/clock/4,/gpu-nvidia/0/fan/1,/gpu-nvidia/0/fan/2,/gpu-nvidia/0/control/1,/gpu-nvidia/0/control/2,/gpu-nvidia/0/load/0,/gpu-nvidia/0/load/1,/gpu-nvidia/0/load/2,/gpu-nvidia/0/load/3,/gpu-nvidia/0/load/4,/gpu-nvidia/0/load/5,/gpu-nvidia/0/voltage/0,/gpu-nvidia/0/smalldata/3,/gpu-nvidia/0/smalldata/4,/gpu-nvidia/0/load/7,/gpu-nvidia/0/load/15,/gpu-nvidia/0/load/17,/gpu-nvidia/0/load/8,/gpu-nvidia/0/load/9,/gpu-nvidia/0/load/16,/gpu-nvidia/0/load/18,/gpu-nvidia/0/load/19,/gpu-nvidia/0/load/14,/gpu-nvidia/0/load/20,/gpu-nvidia/0/load/10,/gpu-nvidia/0/load/11,/gpu-nvidia/0/load/12,/gpu-nvidia/0/load/13,/gpu-nvidia/0/temperature/2,/gpu-nvidia/0/temperature/3,/gpu-nvidia/0/smalldata/2,/gpu-nvidia/0/smalldata/0,/gpu-nvidia/0/smalldata/1,/gpu-nvidia/0/load/3,/gpu-nvidia/0/power/0,/gpu-nvidia/0/throughput/0,/gpu-nvidia/0/throughput/1
Time,"CPU Fan","Pump Fan","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","+12V","+5V","CPU Northbridge/SoC","DIMM","Vcore","Chipset","CPU System Agent","+3.3V","VREF","+1.8V","+3V Standby","AVSB","CMOS Battery","CPU Core","System","VRM MOS","Chipset","CPU Fan","Pump Fan #1","Chipset Fan","System Fan #1","System Fan #2","System Fan #3","System Fan #4","System Fan #5","System Fan #6","EZ-Connect Fan","CPU Core #1","CPU Core #2","CPU Core #3","CPU Core #4","CPU Core #5","CPU Core #6","CPU Core #7","CPU Core #8","CPU Total","CPU Core Max","Package","Cores (Average)","Cores (Average Effective)","Core #1","Core #1 (Effective)","Core #1","Core #1 (SMU)","Core #1 VID","Core #2","Core #2 (Effective)","Core #2","Core #2 (SMU)","Core #2 VID","Core #3","Core #3 (Effective)","Core #3","Core #3 (SMU)","Core #3 VID","Core #4","Core #4 (Effective)","Core #4","Core #4 (SMU)","Core #4 VID","Core #5","Core #5 (Effective)","Core #5","Core #5 (SMU)","Core #5 VID","Core #6","Core #6 (Effective)","Core #6","Core #6 (SMU)","Core #6 VID","Core #7","Core #7 (Effective)","Core #7","Core #7 (SMU)","Core #7 VID","Core #8","Core #8 (Effective)","Core #8","Core #8 (SMU)","Core #8 VID","Core (Tctl/Tdie)","CCD1 (Tdie)","Bus Speed","GPU Memory Total","Fullscreen FPS","D3D Dedicated Memory Total","D3D Dedicated Memory Free","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D Shared Memory Free","D3D Shared Memory Total","D3D 3D","D3D Copy","D3D Compute 0","D3D Compute 1","D3D Timer 0","D3D Security 1","D3D High Priority Compute","D3D High Priority 3D","D3D Video JPEG 0","D3D Video Decode 1","D3D Video Codec 0","GPU Memory Used","GPU Memory Free","GPU Core","GPU SoC","GPU Memory","GPU VR SoC","GPU Core","GPU SoC","GPU Core","GPU Core","GPU SoC","GPU Core","GPU Core","GPU Memory","GPU Fan 1","GPU Fan 2","GPU Fan 1","GPU Fan 2","GPU Core","GPU Memory Controller","GPU Video Engine","GPU Bus","GPU Power","GPU Board Power","GPU Core Voltage","D3D Dedicated Memory Used","D3D Shared Memory Used","D3D 3D","D3D Overlay","D3D Video Decode","D3D Copy","D3D Copy","D3D Security","D3D Video Encode","D3D Video Encode","D3D Optical Flow Accelerator 0","D3D VR","D3D Copy","D3D Copy","D3D Copy","D3D Copy","GPU Hot Spot","GPU Memory Junction","GPU Memory Total","GPU Memory Free","GPU Memory Used","GPU Memory","GPU Package","GPU PCIe Rx","GPU PCIe Tx"
05/26/2026 15:27:07,47,58,0,56,61,61,61,61,61,78,12.144001,5.04,1.314,1.396,1.064,0.346000016,0.638,3.292,2.046,0,3.37600017,3.37600017,3.124,61,47.5,44,47,1040,740,0,857,780,0,0,0,0,0,72.31,26.15,7.81,6.25,7.81,44.62,4.69,4.69,21.79,72.31,40.2949867,3763,1068,5050,3684,50.5,3.346469,0.56875,3367,1328,33.6666679,1.4951241,0.56875,3337,368,33.6666679,0.5980714,0.56875,3367,339,33.6666679,0.38064307,0.56875,3332,458,33.6666679,0.69141674,0.56875,5050,1796,50.5,1.87513733,0.54375,3367,304,33.6666679,0.346237451,0.54375,3233,269,32.3333321,0.3461167,0.65625,62.0000076,48.5000038,99.9981842,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,1.04000008,1.30500007,0,7,18,49,2670,10451.9824,0,0,0,0,0,0,0,0,16.478,18.958,0.975,6188.879,378.59375,4.9197073,0,0,0,2.77968764,0,0,0,0,0,3.17214561,0,0,0,60.6875,60,16376,14875,1500,9.159842,49.102,299008,0
05/26/2026 15:27:09,48,58,0,56,62,65,65,65,65,81,12.144001,5.04,1.312,1.39200008,1.056,0.34800002,0.640000045,3.292,2.046,0,3.37600017,3.37600017,3.12000012,64,47.5,44,47,1067,768,0,865,773,0,0,0,0,0,31.25,9.38,4.69,1.56,0,81.25,0,0,16.02,81.25,39.47501,4577,859,5050,1451,50.5,1.5850507,0.5625,5049,469,50.5,0.639102,0.525,5050,216,50.5,0.2793838,0.5375,3752,71,40.4,0.09424705,0.5375,3827,237,40.4,0.3986052,0.5375,5050,4196,50.5,4.12869644,0.51875,3787,59,40.4,0.07902845,0.55,5050,175,50.5,0.134967372,0.50625,63.6250076,60.3750038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,1.04500008,1.30500007,0,7,16,50,2670,10451.9824,0,0,0,0,11,1,0,5,16.589,17.868,0.975,6353.672,401.7422,1.11626112,0,0,0,2.32443285,0,0,0,0,0,2.57739615,0,0,0,60.6875,60,16376,14875,1500,9.159842,46.85,2.89229926E+09,261099520
05/26/2026 15:27:11,49,58,0,57,62,67,67,67,67,81,12.12,5.04,1.312,1.396,1.0660001,0.342,0.638,3.292,2.046,0,3.37600017,3.37200022,3.12000012,64,47.5,44,47,1075,768,0,900,804,0,0,0,0,0,63.08,29.23,15.38,13.85,15.38,67.19,17.19,23.08,30.55,67.19,44.3669968,4430,1441,4850,2527,48.5,2.42621565,0.6125,3880,1277,38.8,1.33784878,0.6125,3880,744,38.8,0.734785855,0.6125,4850,665,48.5,0.580286,0.61875,4850,871,48.5,0.9423,0.61875,5050,3645,50.5,3.51674676,0.5625,4040,722,40.4,0.5078232,0.5625,4040,1074,40.4,0.895114243,0.55,64.37501,48.7500038,99.99819,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,1.05500007,1.30500007,0,14,16,50,2670,10451.9824,0,0,0,0,1,0,0,0,17.138,20.45,0.975,6955.35547,339.3164,1.90022707,0,0,0,0.895207763,0,0,0,0,0,1.59806216,0,0,0,60.875,60,16376,14875,1500,9.159842,49.399,1.4656E+09,222499840
05/26/2026 15:27:13,50,58,0,58,63,67,67,67,67,81,12.12,5.04,1.31000006,1.39200008,0.974000037,0.328,0.640000045,3.292,2.046,0,3.37200022,3.37200022,3.12000012,62,47.5,44,47,1108,768,0,910,813,0,0,0,0,0,30.16,9.52,6.35,4.76,9.52,20.63,7.94,11.11,12.5,30.16,39.8996964,3839,816,4850,1394,48.5,1.51582789,0.64375,3233,796,32.3333321,1.06089807,0.64375,4850,604,48.5,0.835495055,0.64375,3233,551,32.3333321,0.7714253,0.64375,3233,732,32.3333321,0.9887644,0.6375,4850,1217,48.5,1.43405712,0.6375,3233,550,32.3333321,0.7735236,0.6375,3233,682,32.3333321,0.8886563,0.6375,62.0000076,47.3750038,99.99821,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,0.955000043,1.30500007,0,2,16,50,2670,10451.9824,0,0,0,0,4,1,0,0,18.294,19.179,0.975,6944.10938,252.460938,3.72613764,0,0,0,0.0118901972,0,0,0,0,0,0.0899545848,0,0,0,60.9375,60,16376,14875,1500,9.159842,52.434,4.019917E+07,223049728
05/26/2026 15:27:15,51,58,0,59,64,63,63,63,63,77,12.12,5.04,1.31000006,1.39200008,0.944000065,0.326,0.640000045,3.288,2.046,0,3.37200022,3.37200022,3.12000012,59,47.5,44,47,1125,768,0,893,797,0,0,0,0,0,7.81,1.56,0,0,0,6.25,0,0,1.95,7.81,34.02498,3601,268,4850,643,48.5,0.767276168,0.6375,3216,265,32.3333321,0.334333181,0.6375,3233,184,32.3333321,0.226260975,0.6375,3165,124,32.3333321,0.1784165,0.6375,3216,209,32.3333321,0.271489829,0.6375,4850,498,48.5,0.6513109,0.6375,3233,145,32.3333321,0.190359309,0.6375,3046,76,32.3333321,0.1072359,0.6375,59.5000076,46.8750038,99.99819,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,0.960000038,1.30500007,0,2,16,50,2670,10451.9824,0,0,0,0,4,1,0,0,17.795,17.831,0.975,6944.11328,253.273438,3.643992,0,0,0,0.0121710747,0,0,0,0,0,0.05416228,0,0,0,61.1875,60,16376,14875,1500,9.159842,50.537,4.029952E+07,223149056
05/26/2026 15:27:17,52,58,0,59,65,60,60,60,60,75,12.144001,5.04,1.312,1.396,0.9480001,0.338000029,0.640000045,3.292,2.046,0,3.37200022,3.37600017,3.12000012,58,47.5,44,47,1142,740,0,904,811,0,0,0,0,0,6.25,1.56,3.12,1.56,1.56,3.12,1.59,3.12,2.74,6.25,34.98602,3567,283,3600,672,36,0.7911895,0.70625,3600,355,36,0.416448027,0.64375,3600,170,36,0.2368342,0.64375,3600,147,36,0.1944889,0.64375,3563,225,36,0.293747932,0.64375,3600,491,36,0.693512559,0.64375,3543,115,36,0.16017364,0.64375,3433,91,36,0.118545659,0.64375,59.2500076,46.8750038,99.99819,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,0.924,1.30500007,0,2,16,50,2670,10451.9824,0,0,0,0,4,1,0,0,18.125,17.508,0.975,6944.117,253.511719,3.61061335,0,0,0,0.008661553,0,0,0,0,0,0.06721839,0,0,0,61.15625,60,16376,14875,1500,9.159842,50.472,49152,2.230999E+08
05/26/2026 15:27:19,51,58,0,59,64,56,56,56,56,71,12.12,5.04,1.31000006,1.39200008,0.960000038,0.326,0.640000045,3.288,2.046,0,3.37200022,3.37200022,3.12000012,56,47.5,44,47,1136,740,0,925,822,0,0,0,0,0,7.81,3.12,1.56,0,1.56,4.69,3.12,1.56,2.93,7.81,34.31037,3788,288,4850,711,48.5,0.8429555,0.63125,3233,342,32.3333321,0.434239179,0.64375,3182,159,32.3333321,0.209756643,0.64375,3209,127,32.3333321,0.174045935,0.64375,4811,234,48.5,0.297594339,0.64375,4850,521,48.5,0.687564433,0.64375,3080,109,32.3333321,0.153853014,0.64375,3086,104,32.3333321,0.130477339,0.64375,56.2500076,46.8750038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,0.75000006,1.30500007,0,1,16,50,2670,10451.9824,0,0,0,0,4,1,0,0,18.476,19.498,0.975,6944.11328,253.949219,3.652192,0,0,0,0.008992106,0,0,0,0,0,0.06479107,0,0,0,61.3125,60,16376,14875,1500,9.159842,52.701,3.924992E+07,222999552
05/26/2026 15:27:21,49,58,0,58,63,53,53,53,53,70,12.12,5.04,1.312,1.396,0.958000064,0.332000017,0.640000045,3.292,2.046,0,3.37600017,3.37200022,3.124,55,47.5,44,47,1124,740,0,898,837,0,0,0,0,0,9.52,4.76,1.59,1.59,1.59,6.35,1.59,3.17,3.77,9.52,34.948925,3637,300,4850,753,48.5,0.878665864,0.65,3233,358,32.3333321,0.439162046,0.65,3233,169,32.3333321,0.236801684,0.65,3233,132,32.3333321,0.186933979,0.65,4850,241,48.5,0.3125043,0.65,3233,513,32.3333321,0.7111352,0.65,3229,122,32.3333321,0.1600427,0.65,3233,111,32.3333321,0.139303342,0.65,55.0000076,46.3750038,99.99819,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,51,0.849000037,1.30500007,0,1,16,50,2670,10451.9824,0,0,0,0,4,1,0,0,18.057,17.495,0.975,6944.117,254.042969,3.72967243,0,0,0,0.0119932694,0,0,0,0,0,0.063265,0,0,0,61.4375,60,16376,14875,1500,9.159842,52.044,3.994931E+07,2.230999E+08
05/26/2026 15:27:23,49,58,0,56,62,51,51,51,51,69,12.12,5.04,1.31000006,1.39200008,0.960000038,0.332000017,0.640000045,3.288,2.046,0,3.37200022,3.37200022,3.12000012,54,47.5,44,47,1087,768,0,901,828,0,0,0,0,0,7.81,0,0,0,0,6.25,0,0,1.76,7.81,34.0636673,4571,281,4850,723,48.5,0.835736752,0.6625,4850,332,48.5,0.424794167,0.63125,4778,156,48.5,0.215090871,0.63125,4748,125,48.5,0.169136241,0.63125,4838,208,48.5,0.288410723,0.63125,4850,511,48.5,0.694554448,0.63125,3751,102,38.8,0.149737924,0.63125,3902,92,40.4,0.134552,0.63125,54.0000076,46.8750038,99.9982,512,-1,485.785156,485.5,0.28515625,0.5,7618.451,7618.951,0,0,0,0,0,0,0,0,0,0,0,0,512,600,1200,3000,50,0.969000041,1.30500007,0,4,16,50,2670,10451.9824,0,0,0,0,4,1,0,0,17.926,16.981,0.975,6944.121,254.417969,3.66154647,0,0,0,0.0109979492,0,0,0,0,0,0.0397387221,0,0,0,61.5,60,16376,14875,1500,9.159842,50.694,3.954995E+07,223199232
